Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2020-09-08,0.9691821
2020-09-09,0.9697197
2020-09-10,0.96891785
2020-09-11,0.9668057
2020-09-12,0.96365196
2020-09-13,0.95994824
2020-09-14,0.9562274
2020-09-15,0.95286906
2020-09-16,0.9499641
2020-09-17,0.94735056
2020-09-18,0.94490004
2020-09-19,0.94267756
2020-09-20,0.9407666
2020-09-21,0.9393659
2020-09-22,0.9387666
2020-09-23,0.939191
2020-09-24,0.940733
2020-09-25,0.94341666
2020-09-26,0.9470782
2020-09-27,0.9514531
2020-09-28,0.956017
2020-09-29,0.9600176
2020-09-30,0.9626589
2020-10-01,0.96323234
2020-10-02,0.9613623
2020-10-03,0.95664775
2020-10-04,0.94854254
2020-10-05,0.9366989
2020-10-06,0.9211752
2020-10-07,0.9024694
2020-10-08,0.881117
2020-10-09,0.857627
2020-10-10,0.83237743
2020-10-11,0.80564487
2020-10-12,0.77776194
2020-10-13,0.74924135
2020-10-14,0.72091734
2020-10-15,0.6937094
2020-10-16,0.6683369
2020-10-17,0.64516735
2020-10-18,0.6241348
2020-10-19,0.60480106
2020-10-20,0.58663285
2020-10-21,0.56901425
2020-10-22,0.55138713
2020-10-23,0.5334986
2020-10-24,0.5152279
2020-10-25,0.4964694
2020-10-26,0.47718206
2020-10-27,0.45758417
2020-10-28,0.43795875
2020-10-29,0.41858882
2020-10-30,0.3997178
2020-10-31,0.38143042
2020-11-01,0.3637718
2020-11-02,0.34678707
2020-11-03,0.3305213
2020-11-04,0.31501964
2020-11-05,0.30032715
2020-11-06,0.286489
2020-11-07,0.27355027
2020-11-08,0.26154226
2020-11-09,0.2504318
2020-11-10,0.24013601
2020-11-11,0.23056287
2020-11-12,0.2216204
2020-11-13,0.21321662
2020-11-14,0.2052767
2020-11-15,0.19780989
2020-11-16,0.19090486
2020-11-17,0.1846658
2020-11-18,0.17919694
2020-11-19,0.17460246
2020-11-20,0.17098661
2020-11-21,0.16844475
2020-11-22,0.16703714
2020-11-23,0.16681519
2020-11-24,0.16783032
2020-11-25,0.17013395
2020-11-26,0.1737775
2020-11-27,0.1788067
2020-11-28,0.18524311
2020-11-29,0.19308512
2020-11-30,0.2022872
2020-12-01,0.2128127
2020-12-02,0.22462806
2020-12-03,0.23767397
2020-12-04,0.2518199
2020-12-05,0.2669181
2020-12-06,0.2828207
2020-12-07,0.29938
2020-12-08,0.31644818
2020-12-09,0.33387744
2020-12-10,0.35151997
2020-12-11,0.369228
2020-12-12,0.38685375
2020-12-13,0.40424943
2020-12-14,0.4212672
2020-12-15,0.43771514
2020-12-16,0.45318303
2020-12-17,0.46706083
2020-12-18,0.47874334
2020-12-19,0.48766902
2020-12-20,0.49337053
2020-12-21,0.49551013
2020-12-22,0.49394777
2020-12-23,0.48877153
2020-12-24,0.48042244
2020-12-25,0.46956313
2020-12-26,0.4569035
