Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-11-19,0.18239084
2019-11-20,0.16943336
2019-11-21,0.1586718
2019-11-22,0.14954609
2019-11-23,0.1415278
2019-11-24,0.13417132
2019-11-25,0.12736225
2019-11-26,0.12107859
2019-11-27,0.11532885
2019-11-28,0.1100995
2019-11-29,0.105369136
2019-11-30,0.10111633
2019-12-01,0.09731967
2019-12-02,0.09395774
2019-12-03,0.09100912
2019-12-04,0.088452406
2019-12-05,0.08626617
2019-12-06,0.084428996
2019-12-07,0.08291947
2019-12-08,0.08171619
2019-12-09,0.08079771
2019-12-10,0.08014264
2019-12-11,0.07972955
2019-12-12,0.079537034
2019-12-13,0.079543665
2019-12-14,0.07972804
2019-12-15,0.0800648
2019-12-16,0.080512926
2019-12-17,0.08102744
2019-12-18,0.08155379
2019-12-19,0.08199684
2019-12-20,0.08225008
2019-12-21,0.082248755
2019-12-22,0.0820014
2019-12-23,0.08153315
2019-12-24,0.08086914
2019-12-25,0.0800345
2019-12-26,0.07905438
2019-12-27,0.077956095
2019-12-28,0.07677576
2019-12-29,0.07555166
2019-12-30,0.07432209
